,id,replyCount,likeCount,published_at,author_name,text,authorChannelId,is_reply,threadId,video_id,video_published_at,search_term
438,UgxyaUR99sAHIPwTEr14AaABAg,0.0,0.0,2020-09-12T02:52:05Z,Michael Goodwin,"THESE CORRUPT, IMMORAL, TRAITORS NEVER ADMIT THEY MESSED UP. NO MR GOVERNOR YOUR STUPIDITY IS THE REASON THE FIRES ARE RUINING PEOPLES LIVES. YOU LIBS MADE A FORTUNE UNDER OBAMA NICE CORRUPTION GETTING KICKBACKS FROM CHINA IN THE BILLIONS OF DOLLARS WHO NEVER FOLLOWED ANY ENVIRONMENTAL MANDATES. ALL LIBS ACTUALLY SOCIALIST MUST BE DEFEATED COME ELECTION TIME.",UCBtfpyihBzNqqsKlbCEuK-w,0.0,UgxyaUR99sAHIPwTEr14AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
439,UgyV3HV0NJOJ1JrINBZ4AaABAg,0.0,0.0,2020-09-12T02:51:29Z,d trump,#blamenewsom for CA fires,UCO-NjPE9G6bBg6pejiErnhA,0.0,UgyV3HV0NJOJ1JrINBZ4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
440,UgzTtPuVTgd_hbABaL54AaABAg,1.0,0.0,2020-09-12T02:50:30Z,Grant Ray,Democrats put China first in charge and give America the second in charge. Get your act together California.  Trump 2020 Nov 3rd.,UCUH2EDyuQz7EI0YzoNfBbVA,0.0,UgzTtPuVTgd_hbABaL54AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
441,UgzTtPuVTgd_hbABaL54AaABAg,0.0,0.0,2020-09-13T21:31:46Z,Laurie,"Oh but it's okay for your grand non-leader to set the country back 60 years in terms of racial division, environmental programs gutted, wanting to defund planned parenthood, social security and medicare, his non-stop name calling and insults, 20,000+ documented lies and half truths, his draft dodging yet calling service people ""losers"" and oh yes, the little matter of downplaying the pandemic that has resulted in thousands of needless deaths. Uh huh..but you just keep blaming Newsom for mishandling the state of CA. lol Oh the irony!",UCagFqgZhO1tAad1xNKZQ-kg,1.0,UgzTtPuVTgd_hbABaL54AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
442,UgxhzuSkWJKDgjV5RwR4AaABAg,0.0,0.0,2020-09-12T02:49:23Z,Wynette Greer,"Newsome, this is on you , your laws , you all have passed, have consequences",UCeADMpSXdMZW6PmO_pKsFcw,0.0,UgxhzuSkWJKDgjV5RwR4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
443,Ugy4uUUOtsNtxAAgWuN4AaABAg,0.0,0.0,2020-09-12T02:49:15Z,Stephen Baak,newsom is as unintelligent as they come,UCNWIpmIRGBCMQ55AkFDcvwg,0.0,Ugy4uUUOtsNtxAAgWuN4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
444,UgxokF40BzEPYG8edSN4AaABAg,0.0,1.0,2020-09-12T02:42:10Z,StuntedSnail,Climate change is REAL. I can't believe this is still a political issue.,UCu_Sc_MIIshD1ESfYy91Uxg,0.0,UgxokF40BzEPYG8edSN4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
445,UgyWobrPnJCHdoIkeTR4AaABAg,4.0,61.0,2020-09-12T02:42:03Z,Melissa Slaughter,Agenda 2030.,UCWvjcD78babCrHPd8O6MYuQ,0.0,UgyWobrPnJCHdoIkeTR4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
446,UgyWobrPnJCHdoIkeTR4AaABAg,0.0,0.0,2020-12-19T05:28:42Z,B C,"@MD Mosley  - is no longer. It’s been redesignated as agenda 2030. Probably still 21, ppl just caught on so they make it look like it’s coming 10 years down the line when in reality it’s a year away.",UCud8DLZOXaN0x7n4CZXkaxw,1.0,UgyWobrPnJCHdoIkeTR4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
447,UgyWobrPnJCHdoIkeTR4AaABAg,0.0,0.0,2020-09-15T21:33:26Z,Truth Warrior,@sommebuddy go look up canada fires dumbshit.,UCCNOliQS0pQRm6UCUr-a_zw,1.0,UgyWobrPnJCHdoIkeTR4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
448,UgyWobrPnJCHdoIkeTR4AaABAg,0.0,0.0,2020-09-15T20:58:20Z,MD Mosley,Agenda 21,UCkRnoxOaejice9M0Lu-bN7A,1.0,UgyWobrPnJCHdoIkeTR4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
449,UgyWobrPnJCHdoIkeTR4AaABAg,0.0,0.0,2020-09-15T01:26:27Z,small ed,@sommebuddy Bingo.,UCxaHI11Iw10VCjjwf4xTCvA,1.0,UgyWobrPnJCHdoIkeTR4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
450,UgxwlpCu6otS5muPWtd4AaABAg,0.0,1.0,2020-09-12T02:41:54Z,FactsOver Fiction,Most posters here have never been to California in the summer. 🔥🌲💀🌲🔥,UCDYfmj9PXk7peC-C2l19opQ,0.0,UgxwlpCu6otS5muPWtd4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
451,UgzECoB-fohllXH48lJ4AaABAg,0.0,2.0,2020-09-12T02:39:52Z,davi$,"Climate change, LOL more like forest mismanagement",UChIgC4fqCMXqNDkKDhg5rpA,0.0,UgzECoB-fohllXH48lJ4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
452,Ugwt43FPHHnEX82xSER4AaABAg,0.0,2.0,2020-09-12T02:39:16Z,Brandon Figueroa,California will burn until the governor repents for cancelling churches and worship singing.  Call on God!!!,UCPf7KM6VbIV-bDdz3g750jA,0.0,Ugwt43FPHHnEX82xSER4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
453,Ugyd9nUg6hTpYesmgqh4AaABAg,0.0,0.0,2020-09-12T02:38:12Z,Levi Franklin,I hope I don't get burned alive. I hope that the firefighters stay safe,UCl4RpM-athKVS0cPBuSiL2A,0.0,Ugyd9nUg6hTpYesmgqh4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
454,Ugzul7As_JWaB9urKCF4AaABAg,0.0,1.0,2020-09-12T02:36:54Z,Mj Mayn,"He needs to say  it's because of ""Chem-trailing""  for the past 30 yrs would be more accurate.......",UCnCZWzQGWEMLn80G7eLucKw,0.0,Ugzul7As_JWaB9urKCF4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
455,UgybNnx4vKGaD2wQJst4AaABAg,0.0,0.0,2020-09-12T02:36:31Z,Hank Justice,Climate change is real but the effects of CO2 is exaggerated.,UCl6PtgPzZeu-TWDpka_TDmg,0.0,UgybNnx4vKGaD2wQJst4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
456,UgzoIPkB6MaRXK9QeKp4AaABAg,0.0,0.0,2020-09-12T02:34:23Z,I C Everything,Why the media isn't reporting that there's lots of witnesses that caught people setting these fires? Just baffles me.,UCHkq1ygAUUnfEqm2ckPq6Dg,0.0,UgzoIPkB6MaRXK9QeKp4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
457,Ugxh6RTJ4c_WdTJ264l4AaABAg,0.0,1.0,2020-09-12T02:34:11Z,John M.,Well Cali you voted for this moron.,UCin3rTlFm8xf51dtCmYwROA,0.0,Ugxh6RTJ4c_WdTJ264l4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
458,UgzoU_hBw5W_xOoT-yt4AaABAg,0.0,0.0,2020-09-12T02:33:07Z,christopher stimpson,BLM/ANTIFA arsonists promised to take their fight to the suburbs.  Or did they lie?,UCpu7FdvvFGrVvKpqrlALK2w,0.0,UgzoU_hBw5W_xOoT-yt4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
459,Ugxeo2xf_sn1c0ATY6p4AaABAg,0.0,0.0,2020-09-12T02:32:45Z,rohit nautiyal,How about start arresting people who are starting fires.  It’s only Democrat run cities where you global warming issues and some how it’s so severe that entire state is on fire.,UC_8SRW84ya87MPy71opjV8w,0.0,Ugxeo2xf_sn1c0ATY6p4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
460,Ugwtoz2t-OfgzA-vha54AaABAg,1.0,15.0,2020-09-12T02:32:19Z,Jackie McDonald,Blame transfer runs in the family—,UCQb0_ikHsv95uTDITC334nA,0.0,Ugwtoz2t-OfgzA-vha54AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
461,Ugwtoz2t-OfgzA-vha54AaABAg,0.0,0.0,2021-02-11T22:45:44Z,Fazza,"You are right,, hello how are you?.",UC5Gukek2ZYa6sc3sh4LMFQQ,1.0,Ugwtoz2t-OfgzA-vha54AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
462,UgxlKtcwZOG9MNHGY2p4AaABAg,0.0,0.0,2020-09-12T02:31:51Z,Yashar dipped out,This is al gore 2.0. Recall the ACTOR,UCWlJJYrB8y7CNTTgdUQQ2fQ,0.0,UgxlKtcwZOG9MNHGY2p4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
463,Ugx1UDKXr1YcugPwzgp4AaABAg,0.0,3.0,2020-09-12T02:31:20Z,Jackie McDonald,"Why take any responsibility when you can, w/a smile on your face, just blame ‘climate change?’",UCQb0_ikHsv95uTDITC334nA,0.0,Ugx1UDKXr1YcugPwzgp4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
464,Ugwc-hlBHsOOLQUkg9l4AaABAg,0.0,0.0,2020-09-12T02:31:13Z,Juliano Wilson,cut and clean all the forest before you called climate change,UCQ6qHYfHCm3i0xAK2Ytlm2g,0.0,Ugwc-hlBHsOOLQUkg9l4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
465,UgxCh21tGcaByOFqF0t4AaABAg,0.0,7.0,2020-09-12T02:30:58Z,Raini Cascadia,There is no climate change except for the man made variety. Impeach greedy newsom!,UCHKPx9o5rmhqy8UT3Ayxj4w,0.0,UgxCh21tGcaByOFqF0t4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
466,UgwQJGKD5yqntaWNFkV4AaABAg,1.0,16.0,2020-09-12T02:30:43Z,Legion of Weirdos - Christopher Mast,"""A searing reality?""  Oh man.  What a choice of words.",UCTeYCIxlCDYHQOPJJKoWO3A,0.0,UgwQJGKD5yqntaWNFkV4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
467,UgwQJGKD5yqntaWNFkV4AaABAg,0.0,0.0,2020-09-14T12:37:35Z,PrincipalProductions,Coming soon to the rest of America: predictable climate change that we dont place firebreaks for,UCj7uP3cqZsSsIWVJD4iR_2g,1.0,UgwQJGKD5yqntaWNFkV4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
468,Ugxe6p9KmnAykzoCGH14AaABAg,1.0,11.0,2020-09-12T02:29:34Z,Marcus Antonius,"Expect your taxes to go to cover this fire, since the state needs more money from all of it they blew.",UCHLdonp9vtpsOYMOpebZJ7g,0.0,Ugxe6p9KmnAykzoCGH14AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
469,Ugxe6p9KmnAykzoCGH14AaABAg,0.0,1.0,2020-09-12T03:41:50Z,Raini Cascadia,Yeah! On completely subsidizing illegals!,UCHKPx9o5rmhqy8UT3Ayxj4w,1.0,Ugxe6p9KmnAykzoCGH14AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
470,UgwQpgi2-I-whwo0WA94AaABAg,0.0,0.0,2020-09-12T02:27:26Z,Troy Pollonais,"The impact of Antifa, BLM, and left wing terrorists cannot be denied. No impact on the election or effecting real change, but rather turning the silent majority from a sleeping giant into a roaring polar bear.",UChMzTEDSttLsqxTtdw2v7dw,0.0,UgwQpgi2-I-whwo0WA94AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
471,UgyH9AFEx_Mm3-v9e-54AaABAg,0.0,1.0,2020-09-12T02:27:26Z,Michelle Lyga,I.m down for recalling this Governor,UCyO24F9_p5qK7rGhXK1SzNw,0.0,UgyH9AFEx_Mm3-v9e-54AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
472,Ugxzx8xJd8vzFAV2pJ54AaABAg,0.0,0.0,2020-09-12T02:23:59Z,Raul Jocson,"Call me crazy, but I prefer Trump using the White House as a prop to Newsom using death and destruction as his prop.",UCuz1VI8IayJ2CU4pQ8ZkFdQ,0.0,Ugxzx8xJd8vzFAV2pJ54AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
473,UgzMXKsSoPvI0k4x7_J4AaABAg,0.0,0.0,2020-09-12T02:22:41Z,Rick G.,"Even after covid, recent hurricane and the west coast wildfires Congress has not provided a relief package. How much suffering needs to happen before they do their job for America? Peace",UCvecHz6WfeHtuUQehYMKlRA,0.0,UgzMXKsSoPvI0k4x7_J4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
474,UgzFVpAWvc_pWNwktAB4AaABAg,3.0,1.0,2020-09-12T02:22:19Z,Kyle Fraga,"When communist China leaks a virus on the world its Trumps fault, but when dems mismanage the forests for years on years till the point it burns out of control it’s climate change.",UCp9ERksR2S1Zn9SJCjtMfEg,0.0,UgzFVpAWvc_pWNwktAB4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
475,UgzFVpAWvc_pWNwktAB4AaABAg,0.0,0.0,2020-09-12T06:22:10Z,X Marquise,Dirty Gerd Is that including maintaining the forests?,UCL47CWgwJSLRZyTdcAzPZ2w,1.0,UgzFVpAWvc_pWNwktAB4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
476,UgzFVpAWvc_pWNwktAB4AaABAg,0.0,1.0,2020-09-12T06:21:06Z,Dirty Gerd,@X Marquise That was 30 years ago and California was defiantly doing better back then.,UCSTv2G3wELTqniHT6qvT6sw,1.0,UgzFVpAWvc_pWNwktAB4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
477,UgzFVpAWvc_pWNwktAB4AaABAg,0.0,0.0,2020-09-12T02:31:27Z,X Marquise,Pete Wilson was republican and governor of California during the 90’s. Can we blame him too?,UCL47CWgwJSLRZyTdcAzPZ2w,1.0,UgzFVpAWvc_pWNwktAB4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
478,UgzPFfTjv1uS7jrJ78h4AaABAg,0.0,0.0,2020-09-12T02:21:48Z,Juliano Wilson,antifa  not climate chage moron,UCQ6qHYfHCm3i0xAK2Ytlm2g,0.0,UgzPFfTjv1uS7jrJ78h4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
479,Ugw5Bwz7Z-9X79qFAlh4AaABAg,0.0,0.0,2020-09-12T02:20:58Z,Roudter,"Right on queue with the progressive clap trap....Newsom, you totally deceived simpleton!",UC9qrkNOj98iY68kdT2_a_FQ,0.0,Ugw5Bwz7Z-9X79qFAlh4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
480,Ugz9DuNq7ZwV1nJ_E9R4AaABAg,0.0,0.0,2020-09-12T02:19:33Z,Titus1221,"Those fire fighters are very strong, to want to stay in the fight, in a win less situation. Those fires don't seem like they're burning all by themselves, and are very scary with an unimaginable power.
JOEL 2:1
Blow you the trumpet in Zion, and sound an alarm in My Holy Mountain. Let all the inhabitants of the land tremble, for the day of the Lord comes, for it is near at hand.
JOEL 2:2
A day of darkness and of gloominess, a day of clouds and of thick darkness, as the morning spread upon the mountains. A great people and are strong. There has not been ever the like, neither shall be any more after it, even to the years of many generations.
JOEL 2:3
A fire devours before them and behind them a flame burns. The land is as the Garden of Eden before, and behind them a desolate wilderness, yes, and nothing shall escape them.

Chapter one seem to describe the geographics of the prophesy with the naming of the vegetation as western America. Just my opinion.",UC3N6WqTK7AjN9oKdsUjnSOA,0.0,Ugz9DuNq7ZwV1nJ_E9R4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
481,UgwRdESwbCAUy42QjHd4AaABAg,0.0,1.0,2020-09-12T02:19:26Z,Earl Larson,Abrupt Climate Change is in your face..!   'BELIEVE IT'   OR NOT..!,UC8UijWi1elFDfHq9prwo8YA,0.0,UgwRdESwbCAUy42QjHd4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
482,UgzZRJUTZOekkaf2rbZ4AaABAg,0.0,0.0,2020-09-12T02:19:15Z,Erwo Coolis,"Yeah, climate change, ok, i get it, but how about cutting some bushes?1",UCAEzDmzNtaEYdFIX83Pee1g,0.0,UgzZRJUTZOekkaf2rbZ4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
483,UgzSctk9sbJjLRL6bz14AaABAg,0.0,0.0,2020-09-12T02:18:59Z,Christop May,California forest service has been complaining about weak or non existent forest maintenance since 2018. Removing dead brush etc. We live in East Bay. Wake up California! Let’s spend billions helping our state not the Project 6 homeless hotels that’s already failing wasting our tax payer dollars,UCBEYGmbbckZ6bl_bYMGiO_g,0.0,UgzSctk9sbJjLRL6bz14AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
484,Ugwu2ySl6sSvIdhA1WZ4AaABAg,0.0,0.0,2020-09-12T02:18:52Z,juggernaut316,climate change? you mean negligence/arson?,UCvpA_MpWrrIOcZHBCTr83aw,0.0,Ugwu2ySl6sSvIdhA1WZ4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
485,Ugyc6AkUrfKVrOZHMMZ4AaABAg,0.0,0.0,2020-09-12T02:16:42Z,MegaJavelin1970,Just a thought how are you going to confirm mail in voting? No homes or addresses anymore.,UCrkwD5LcdcS9d0PI5WBHtww,0.0,Ugyc6AkUrfKVrOZHMMZ4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
486,Ugx6gjzxGUJnN2TuLJR4AaABAg,0.0,0.0,2020-09-12T02:16:25Z,anthony ponafala,can we not waste money on this? the dems will convince cali to secede in a few months when trump wins reelection so why are we spending money on a future foreign nation?,UCV7f8pDMeXS4WhvuAWRXAoQ,0.0,Ugx6gjzxGUJnN2TuLJR4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
487,Ugz50h8-SwKE3PWptpV4AaABAg,0.0,0.0,2020-09-12T02:15:22Z,faceious2006,Newsom is a joke.  Fires happen when it’s dry and they are pushed by wind.  That’s not climate change moron.,UCyFIo5kjYarTbnH7OBXMnWg,0.0,Ugz50h8-SwKE3PWptpV4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
488,UgxTCxuWqRK6oxRln9Z4AaABAg,0.0,0.0,2020-09-12T02:14:54Z,russell pearce,I just saw another YouTube video that was talking about the fires and people had to take refuge in a lake full of freezing water. Yet Governor Newsom has said that these fires are being fueled by hot dry air. How great tail do you get a lake full of frigid water and environment with hot dry air. Will one of you super smart leftist please tell me that.,UC_qm637jbVnvWeFaheO7opA,0.0,UgxTCxuWqRK6oxRln9Z4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
489,Ugxy1DD0eT4azqH6OVN4AaABAg,0.0,1.0,2020-09-12T02:11:28Z,Ed Felty,Only if climate change is Antifa with a match.,UCtmyjXeRiVemNEPRVh0HIPA,0.0,Ugxy1DD0eT4azqH6OVN4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
490,UgxzEpS6PAlzJxOAtRN4AaABAg,0.0,0.0,2020-09-12T02:10:56Z,David Klimek,"Climate change dont explain what NASA said about the sun giving off energy differently than usual  the sun effects our weather . Our pollution does not travel to the sun so what is making the sun shine differently, a famous psychic said that our emotions are reflected in the sun and our thought are real. The Bible said that if you do something in your mind you did it for real ,think about cheating with someone you did it. Everything started from thought before it manifested became material.",UCxwKbul_-pO41pvsYBcsRrQ,0.0,UgxzEpS6PAlzJxOAtRN4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
491,Ugy9XHwM212SFu4Q3P54AaABAg,0.0,0.0,2020-09-12T02:10:38Z,M,Look at his evil smile @1:52. These are being set by someone like BLM/Antifa.,UCHPkVh7GXnPkX5VyRPdHKcQ,0.0,Ugy9XHwM212SFu4Q3P54AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
492,UgxkpWFHEN2POybfd914AaABAg,0.0,0.0,2020-09-12T02:10:03Z,air view,If Gavin Newsome would change and turn to God and repent this would change!,UCdud0OA9X5OPmqrCB_QuPSg,0.0,UgxkpWFHEN2POybfd914AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
493,UgwWnnpaDeewxvFA95p4AaABAg,0.0,0.0,2020-09-12T02:08:42Z,Amy RP,"Hey NBC and MR Newsom, we're NOT BUYING IT!!! I'm currently listening to another video with a man ADMITTING to getting paid to SET THESE FIRES! 🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕🖕",UCWCe9pw1G_4Kn7OlEg4Y-Tw,0.0,UgwWnnpaDeewxvFA95p4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
494,Ugxowo0Vd0zXLMiq9Ut4AaABAg,0.0,0.0,2020-09-12T02:07:12Z,berserkr81,Yeah. Blame climate change on bad policies. Newsome is such a POS.,UCTSkFl4t48W7cS48hWNZWwA,0.0,Ugxowo0Vd0zXLMiq9Ut4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
495,Ugy4ZaYbPU-a9Vdw47V4AaABAg,1.0,0.0,2020-09-12T02:07:08Z,M,Look at his evil smile @1:52. These are being set by someone like BLM/Antifa.,UCHPkVh7GXnPkX5VyRPdHKcQ,0.0,Ugy4ZaYbPU-a9Vdw47V4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
496,Ugy4ZaYbPU-a9Vdw47V4AaABAg,0.0,0.0,2020-09-12T18:30:43Z,Darla,M But at who’s orders?,UCUN1sgrufdapRLw4hv5oDtQ,1.0,Ugy4ZaYbPU-a9Vdw47V4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
497,Ugyd4gAfkZoTvvV-QqZ4AaABAg,0.0,0.0,2020-09-12T02:06:42Z,Peggy London,Climate change??  Someone caused the fire or the weather!!!!!!  One thing about the fire.........covid can't live!!!!,UCB-bAQH9Gv6MtIxlxapQygw,0.0,Ugyd4gAfkZoTvvV-QqZ4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
498,UgyqTdEQBn3-WZxqbDl4AaABAg,0.0,0.0,2020-09-12T02:05:38Z,M,Look at his evil smile @1:52. He could be working with Antifa/ BLM to set these fires.,UCHPkVh7GXnPkX5VyRPdHKcQ,0.0,UgyqTdEQBn3-WZxqbDl4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
499,UgzhgSJ7BWVcLqBQKNd4AaABAg,0.0,0.0,2020-09-12T02:04:54Z,Here Iam,"It's time for newsom to push green new deal while he on purpose not hiring enough fire fighters for years and want the state to burn, also he purposely shut down the state that will lead to massiv enemployment numbers so he can force UBI to be passed, this guy needs to go right now to save CA.",UCFKQFB5NB2zT5Tfrpp14Tjw,0.0,UgzhgSJ7BWVcLqBQKNd4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
500,Ugy8Jp3o5qSK8CARlk14AaABAg,1.0,3.0,2020-09-12T02:04:39Z,Rich Wan,lots of fake accounts in comments section,UClbTH2Sf8CjyXYI4SE2Vtbw,0.0,Ugy8Jp3o5qSK8CARlk14AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
501,Ugy8Jp3o5qSK8CARlk14AaABAg,0.0,0.0,2020-09-12T06:17:56Z,Dirty Gerd,We're at war with the CCP.,UCSTv2G3wELTqniHT6qvT6sw,1.0,Ugy8Jp3o5qSK8CARlk14AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
502,UgxJas12M2oaokuyN754AaABAg,2.0,0.0,2020-09-12T02:04:05Z,Jay Fielder,I hope you all know these democrat states get relief money everytime one of these are lit its funny how only democratic states have all these fires,UCYKk922t1O817ORAKerUvVQ,0.0,UgxJas12M2oaokuyN754AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
503,UgxJas12M2oaokuyN754AaABAg,0.0,0.0,2020-09-13T21:52:00Z,Jay Fielder,@Laurie lol so its not the antifa members driving around lighting the fires  yeah you might want to look into that,UCYKk922t1O817ORAKerUvVQ,1.0,UgxJas12M2oaokuyN754AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
504,UgxJas12M2oaokuyN754AaABAg,0.0,0.0,2020-09-13T21:41:04Z,Laurie,"Um jackson..it is the climate of ALL the western states, hot, dry, arid conditions in the summers and the entire western U.S. is suffering the effects of climate change, not just CA. and the PNW. Climate change is also causing larger, more frequent hurricanes in other parts of the country and more intense blizzards and cold fronts on the east coast. Do some research before you toss out the tattered political blanket statements.",UCagFqgZhO1tAad1xNKZQ-kg,1.0,UgxJas12M2oaokuyN754AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
505,Ugy7u7CDxCp6DX1srSd4AaABAg,0.0,0.0,2020-09-12T02:04:04Z,Joseph Mellen,Newsom is a lying Leftist Marxist Democrat who blames the wildfires on a fictitious source when in fact it is directly attributed to the radical wacko environmental policies.  Newsome is a typical Leftist Marxist incompetent tyrant.,UCeQi-45kY3ye5i3KxkLlkcQ,0.0,Ugy7u7CDxCp6DX1srSd4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
506,UgzPy56vUpClf7yI6ON4AaABAg,0.0,0.0,2020-09-12T02:02:24Z,Jay Fielder,California if you dont vote this pos clown out of office you deserve that lock down and these so called climate change fires started by some guy smoking a cig,UCYKk922t1O817ORAKerUvVQ,0.0,UgzPy56vUpClf7yI6ON4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
507,UgxZhVSz82MPFKHeC-h4AaABAg,0.0,0.0,2020-09-12T02:00:57Z,Scot Firehamer,he listed all of all the things he should’ve done to prevent this but ultimately blamed it on climate change,UCS36Em4FhQ-7wQJcKTIcExw,0.0,UgxZhVSz82MPFKHeC-h4AaABAg,lr-tBaFGRyg,2020-09-11T23:56:52Z,climate crisis
